Gmt time,Open,High,Low,Close,Volume
26.05.2023 11:00:00.000,139.716,139.793,139.712,139.765,4428510025.02
26.05.2023 11:15:00.000,139.766,139.797,139.729,139.774,4625369995.12
26.05.2023 11:30:00.000,139.773,139.816,139.735,139.765,3559160049.44
26.05.2023 11:45:00.000,139.766,139.796,139.735,139.760,4554750015.26
26.05.2023 12:00:00.000,139.759,139.776,139.691,139.714,6329849975.59
26.05.2023 12:15:00.000,139.715,139.750,139.665,139.701,6904770019.53
26.05.2023 12:30:00.000,139.701,140.318,139.645,140.264,21031449829.1
26.05.2023 12:45:00.000,140.265,140.292,140.072,140.075,13481540039.06
26.05.2023 13:00:00.000,140.074,140.172,140.020,140.141,10339769897.46
26.05.2023 13:15:00.000,140.141,140.267,140.135,140.154,10626390014.65
26.05.2023 13:30:00.000,140.155,140.310,140.123,140.268,11803320007.32
26.05.2023 13:45:00.000,140.270,140.389,140.270,140.351,11993440063.48
26.05.2023 14:00:00.000,140.352,140.354,140.067,140.101,14409399902.34
26.05.2023 14:15:00.000,140.101,140.172,140.046,140.143,10117800109.86
26.05.2023 14:30:00.000,140.143,140.331,140.113,140.299,9711899932.86
26.05.2023 14:45:00.000,140.299,140.499,140.298,140.494,11281289916.99
26.05.2023 15:00:00.000,140.493,140.710,140.475,140.660,11124109954.83
26.05.2023 15:15:00.000,140.660,140.675,140.580,140.623,9680330017.09
26.05.2023 15:30:00.000,140.622,140.632,140.573,140.594,7853250045.78
26.05.2023 15:45:00.000,140.594,140.599,140.519,140.534,8198819946.29
26.05.2023 16:00:00.000,140.535,140.613,140.497,140.525,5710129913.33
26.05.2023 16:15:00.000,140.526,140.557,140.508,140.549,3941250015.26
26.05.2023 16:30:00.000,140.549,140.577,140.504,140.575,3512470016.48
26.05.2023 16:45:00.000,140.570,140.608,140.515,140.594,4090620025.63
26.05.2023 17:00:00.000,140.591,140.598,140.555,140.565,4185260047.91
26.05.2023 17:15:00.000,140.565,140.613,140.519,140.609,4638919967.65
26.05.2023 17:30:00.000,140.610,140.625,140.593,140.615,2894520034.79
26.05.2023 17:45:00.000,140.613,140.724,140.612,140.685,3416319999.69
