Gmt time,Open,High,Low,Close,Volume
27.10.2020 20:00:00.000,1.18090,1.18157,1.17927,1.17950,12682019531.25
27.10.2020 21:00:00.000,1.17949,1.17978,1.17829,1.17871,5856387695.31
27.10.2020 22:00:00.000,1.17871,1.17875,1.17695,1.17800,24581849609.38
27.10.2020 23:00:00.000,1.17801,1.17821,1.17774,1.17815,24107250000
28.10.2020 00:00:00.000,1.17818,1.17824,1.17726,1.17790,42071699218.75
28.10.2020 01:00:00.000,1.17790,1.17879,1.17772,1.17799,41972828125
28.10.2020 02:00:00.000,1.17799,1.17820,1.17771,1.17780,31725529296.88
28.10.2020 03:00:00.000,1.17778,1.17811,1.17761,1.17768,20930529296.88
28.10.2020 04:00:00.000,1.17769,1.17810,1.17744,1.17794,16485039062.5
28.10.2020 05:00:00.000,1.17793,1.17847,1.17759,1.17839,28880199218.75
28.10.2020 06:00:00.000,1.17840,1.17851,1.17647,1.17678,39392250000
28.10.2020 07:00:00.000,1.17677,1.17781,1.17675,1.17706,54512089843.75
28.10.2020 08:00:00.000,1.17706,1.17707,1.17498,1.17647,83860640625
28.10.2020 09:00:00.000,1.17645,1.17649,1.17431,1.17484,78815609375
28.10.2020 10:00:00.000,1.17485,1.17529,1.17374,1.17381,67883898437.5
28.10.2020 11:00:00.000,1.17380,1.17465,1.17298,1.17364,68667867187.5
28.10.2020 12:00:00.000,1.17364,1.17366,1.17178,1.17266,66478546875
28.10.2020 13:00:00.000,1.17267,1.17406,1.17215,1.17342,71121023437.5
28.10.2020 14:00:00.000,1.17342,1.17417,1.17206,1.17326,78099570312.5
28.10.2020 15:00:00.000,1.17325,1.17515,1.17307,1.17506,61634589843.75
28.10.2020 16:00:00.000,1.17508,1.17603,1.17458,1.17510,44729949218.75
28.10.2020 17:00:00.000,1.17510,1.17523,1.17456,1.17504,31728820312.5
28.10.2020 18:00:00.000,1.17505,1.17581,1.17484,1.17507,33488601562.5
28.10.2020 19:00:00.000,1.17510,1.17557,1.17445,1.17467,34535101562.5
28.10.2020 20:00:00.000,1.17466,1.17509,1.17447,1.17457,13851139648.44
28.10.2020 21:00:00.000,1.17457,1.17476,1.17434,1.17455,940140014.65
28.10.2020 22:00:00.000,1.17451,1.17535,1.17447,1.17482,6510750000
28.10.2020 23:00:00.000,1.17483,1.17490,1.17440,1.17482,10584879882.81
29.10.2020 00:00:00.000,1.17482,1.17563,1.17437,1.17514,27627910156.25
29.10.2020 01:00:00.000,1.17515,1.17587,1.17476,1.17569,27677599609.38
29.10.2020 02:00:00.000,1.17570,1.17582,1.17474,1.17476,14057450195.31
29.10.2020 03:00:00.000,1.17479,1.17529,1.17440,1.17522,19241619140.63
29.10.2020 04:00:00.000,1.17523,1.17550,1.17510,1.17527,15729780273.44
29.10.2020 05:00:00.000,1.17528,1.17548,1.17491,1.17547,22491500000
29.10.2020 06:00:00.000,1.17547,1.17573,1.17507,1.17547,23999710937.5
29.10.2020 07:00:00.000,1.17546,1.17553,1.17351,1.17360,48608230468.75
29.10.2020 08:00:00.000,1.17361,1.17401,1.17248,1.17292,71162210937.5
29.10.2020 09:00:00.000,1.17291,1.17385,1.17236,1.17257,52087699218.75
29.10.2020 10:00:00.000,1.17258,1.17281,1.17149,1.17173,49862828125
29.10.2020 11:00:00.000,1.17172,1.17209,1.17018,1.17039,51745328125
29.10.2020 12:00:00.000,1.17038,1.17172,1.16951,1.17041,43085488281.25
29.10.2020 13:00:00.000,1.17041,1.17144,1.16798,1.16916,77141000000
29.10.2020 14:00:00.000,1.16918,1.17002,1.16745,1.16838,57656410156.25
29.10.2020 15:00:00.000,1.16839,1.16845,1.16548,1.16570,46751351562.5
29.10.2020 16:00:00.000,1.16571,1.16656,1.16563,1.16606,38159500000
29.10.2020 17:00:00.000,1.16605,1.16615,1.16501,1.16579,24229660156.25
29.10.2020 18:00:00.000,1.16580,1.16742,1.16576,1.16702,19828220703.13
29.10.2020 19:00:00.000,1.16701,1.16783,1.16701,1.16742,20263820312.5
29.10.2020 20:00:00.000,1.16742,1.16768,1.16707,1.16731,10918910156.25
29.10.2020 21:00:00.000,1.16743,1.16752,1.16684,1.16741,1901677490.23
29.10.2020 22:00:00.000,1.16740,1.16742,1.16680,1.16696,5015004882.81
29.10.2020 23:00:00.000,1.16697,1.16789,1.16690,1.16783,10472259765.63
30.10.2020 00:00:00.000,1.16782,1.16782,1.16686,1.16741,29059460937.5
30.10.2020 01:00:00.000,1.16741,1.16849,1.16724,1.16841,37103511718.75
30.10.2020 02:00:00.000,1.16841,1.16899,1.16812,1.16856,22285689453.13
30.10.2020 03:00:00.000,1.16858,1.16945,1.16850,1.16903,20638539062.5
30.10.2020 04:00:00.000,1.16904,1.16913,1.16811,1.16814,16332549804.69
30.10.2020 05:00:00.000,1.16815,1.16833,1.16749,1.16807,38764101562.5
30.10.2020 06:00:00.000,1.16806,1.16843,1.16755,1.16781,30248599609.38
30.10.2020 07:00:00.000,1.16781,1.16835,1.16649,1.16765,42728128906.25
30.10.2020 08:00:00.000,1.16765,1.16837,1.16604,1.16686,62966640625
30.10.2020 09:00:00.000,1.16688,1.16827,1.16688,1.16731,56226339843.75
30.10.2020 10:00:00.000,1.16733,1.16756,1.16645,1.16728,53774738281.25
30.10.2020 11:00:00.000,1.16728,1.16774,1.16647,1.16723,56411199218.75
30.10.2020 12:00:00.000,1.16723,1.17042,1.16703,1.16992,50255171875
30.10.2020 13:00:00.000,1.16992,1.17027,1.16771,1.16867,58912410156.25
30.10.2020 14:00:00.000,1.16868,1.16895,1.16754,1.16778,63126808593.75
30.10.2020 15:00:00.000,1.16777,1.16880,1.16420,1.16467,84880617187.5
30.10.2020 16:00:00.000,1.16467,1.16566,1.16443,1.16509,52429691406.25
30.10.2020 17:00:00.000,1.16508,1.16512,1.16400,1.16457,31783980468.75
30.10.2020 18:00:00.000,1.16456,1.16479,1.16422,1.16440,29142509765.63
30.10.2020 19:00:00.000,1.16440,1.16508,1.16439,1.16463,31383550781.25
30.10.2020 20:00:00.000,1.16463,1.16486,1.16417,1.16431,32083509765.63
01.11.2020 22:00:00.000,1.16498,1.16503,1.16434,1.16439,372924987.79
01.11.2020 23:00:00.000,1.16439,1.16459,1.16386,1.16416,10593570312.5
02.11.2020 00:00:00.000,1.16415,1.16466,1.16377,1.16416,30710369140.63
02.11.2020 01:00:00.000,1.16416,1.16487,1.16398,1.16417,29319859375
02.11.2020 02:00:00.000,1.16418,1.16471,1.16390,1.16439,24790400390.63
02.11.2020 03:00:00.000,1.16438,1.16442,1.16392,1.16405,14330870117.19
02.11.2020 04:00:00.000,1.16404,1.16404,1.16300,1.16310,22828000000
02.11.2020 05:00:00.000,1.16309,1.16393,1.16307,1.16371,25015710937.5
02.11.2020 06:00:00.000,1.16372,1.16430,1.16335,1.16429,33746398437.5
02.11.2020 07:00:00.000,1.16429,1.16436,1.16269,1.16301,47977468750
02.11.2020 08:00:00.000,1.16299,1.16361,1.16221,1.16332,59129808593.75
02.11.2020 09:00:00.000,1.16331,1.16492,1.16320,1.16402,54370460937.5
02.11.2020 10:00:00.000,1.16402,1.16509,1.16381,1.16478,48686578125
02.11.2020 11:00:00.000,1.16476,1.16557,1.16446,1.16510,51640449218.75
02.11.2020 12:00:00.000,1.16511,1.16543,1.16426,1.16458,48548121093.75
02.11.2020 13:00:00.000,1.16458,1.16524,1.16361,1.16371,46585011718.75
02.11.2020 14:00:00.000,1.16370,1.16386,1.16292,1.16320,53913968750
02.11.2020 15:00:00.000,1.16319,1.16382,1.16250,1.16357,57969171875
02.11.2020 16:00:00.000,1.16358,1.16406,1.16282,1.16332,47244859375
02.11.2020 17:00:00.000,1.16333,1.16343,1.16238,1.16277,33924988281.25
02.11.2020 18:00:00.000,1.16277,1.16285,1.16228,1.16245,23622429687.5
02.11.2020 19:00:00.000,1.16244,1.16326,1.16238,1.16308,22369900390.63
02.11.2020 20:00:00.000,1.16309,1.16409,1.16303,1.16377,27712664062.5
02.11.2020 21:00:00.000,1.16377,1.16411,1.16368,1.16404,9605735351.56
02.11.2020 22:00:00.000,1.16404,1.16413,1.16318,1.16404,652284973.14
02.11.2020 23:00:00.000,1.16404,1.16424,1.16393,1.16404,12770620117.19
03.11.2020 00:00:00.000,1.16405,1.16455,1.16372,1.16422,22348619140.63
03.11.2020 01:00:00.000,1.16422,1.16511,1.16408,1.16499,30111880859.38
03.11.2020 02:00:00.000,1.16499,1.16520,1.16477,1.16509,25391580078.13
03.11.2020 03:00:00.000,1.16510,1.16545,1.16472,1.16514,18266349609.38
03.11.2020 04:00:00.000,1.16515,1.16543,1.16490,1.16495,11475799804.69
03.11.2020 05:00:00.000,1.16494,1.16596,1.16492,1.16548,18789080078.13
03.11.2020 06:00:00.000,1.16547,1.16659,1.16532,1.16604,20663990234.38
03.11.2020 07:00:00.000,1.16605,1.16726,1.16582,1.16714,37484761718.75
03.11.2020 08:00:00.000,1.16713,1.16886,1.16665,1.16837,46992691406.25
03.11.2020 09:00:00.000,1.16838,1.16976,1.16785,1.16966,47331531250
03.11.2020 10:00:00.000,1.16965,1.16984,1.16917,1.16974,37915878906.25
03.11.2020 11:00:00.000,1.16973,1.17180,1.16956,1.17068,42541800781.25
03.11.2020 12:00:00.000,1.17069,1.17117,1.16986,1.16992,38613171875
03.11.2020 13:00:00.000,1.16992,1.17134,1.16992,1.17045,38967789062.5
03.11.2020 14:00:00.000,1.17044,1.17220,1.17025,1.17114,36279890625
03.11.2020 15:00:00.000,1.17115,1.17353,1.17113,1.17296,40101898437.5
03.11.2020 16:00:00.000,1.17295,1.17397,1.17213,1.17235,26546009765.63
03.11.2020 17:00:00.000,1.17236,1.17291,1.17082,1.17094,23950769531.25
03.11.2020 18:00:00.000,1.17096,1.17128,1.16996,1.16996,22232279296.88
03.11.2020 19:00:00.000,1.16997,1.17058,1.16987,1.17049,18152099609.38
03.11.2020 20:00:00.000,1.17049,1.17057,1.16957,1.17023,22496109375
03.11.2020 21:00:00.000,1.17022,1.17225,1.17009,1.17150,12652182617.19
03.11.2020 22:00:00.000,1.17150,1.17279,1.17136,1.17279,672798522.95
03.11.2020 23:00:00.000,1.17280,1.17639,1.17246,1.17616,20795160156.25
04.11.2020 00:00:00.000,1.17617,1.17704,1.16884,1.16893,69139726562.5
04.11.2020 01:00:00.000,1.16892,1.17264,1.16744,1.16836,83112320312.5
04.11.2020 02:00:00.000,1.16837,1.16858,1.16026,1.16192,77627828125
04.11.2020 03:00:00.000,1.16189,1.16650,1.16155,1.16446,74477226562.5
04.11.2020 04:00:00.000,1.16445,1.16762,1.16311,1.16542,58729910156.25
04.11.2020 05:00:00.000,1.16541,1.16818,1.16483,1.16587,77016890625
04.11.2020 06:00:00.000,1.16589,1.16657,1.16358,1.16442,101456492187.5
04.11.2020 07:00:00.000,1.16443,1.16615,1.16282,1.16611,94251148437.5
04.11.2020 08:00:00.000,1.16611,1.16953,1.16542,1.16679,58645878906.25
04.11.2020 09:00:00.000,1.16678,1.16896,1.16631,1.16755,66313882812.5
04.11.2020 10:00:00.000,1.16756,1.16973,1.16721,1.16930,64118378906.25
04.11.2020 11:00:00.000,1.16930,1.17099,1.16882,1.17071,61063730468.75
04.11.2020 12:00:00.000,1.17070,1.17455,1.16970,1.17186,56536210937.5
04.11.2020 13:00:00.000,1.17186,1.17285,1.17013,1.17102,36160210937.5
04.11.2020 14:00:00.000,1.17103,1.17166,1.16803,1.17085,56816968750
04.11.2020 15:00:00.000,1.17085,1.17196,1.17019,1.17082,50757449218.75
04.11.2020 16:00:00.000,1.17078,1.17341,1.16974,1.17294,48038988281.25
04.11.2020 17:00:00.000,1.17293,1.17293,1.17117,1.17150,39098699218.75
04.11.2020 18:00:00.000,1.17150,1.17216,1.17100,1.17187,32472080078.13
04.11.2020 19:00:00.000,1.17188,1.17259,1.17129,1.17250,26629259765.63
04.11.2020 20:00:00.000,1.17249,1.17285,1.17155,1.17155,36144300781.25
04.11.2020 21:00:00.000,1.17155,1.17266,1.17154,1.17244,14040730468.75
04.11.2020 22:00:00.000,1.17251,1.17311,1.17164,1.17210,1240177490.23
04.11.2020 23:00:00.000,1.17211,1.17376,1.17211,1.17321,11345799804.69
05.11.2020 00:00:00.000,1.17321,1.17390,1.17286,1.17290,35176558593.75
05.11.2020 01:00:00.000,1.17293,1.17320,1.17181,1.17214,49363679687.5
05.11.2020 02:00:00.000,1.17214,1.17341,1.17107,1.17330,44990410156.25
05.11.2020 03:00:00.000,1.17331,1.17395,1.17274,1.17351,30239169921.88
05.11.2020 04:00:00.000,1.17351,1.17419,1.17344,1.17379,25155720703.13
05.11.2020 05:00:00.000,1.17380,1.17441,1.17335,1.17360,30506009765.63
05.11.2020 06:00:00.000,1.17361,1.17426,1.17343,1.17351,28825810546.88
05.11.2020 07:00:00.000,1.17351,1.17487,1.17274,1.17457,60948949218.75
05.11.2020 08:00:00.000,1.17455,1.17699,1.17402,1.17629,59373828125
05.11.2020 09:00:00.000,1.17628,1.18023,1.17551,1.17943,48626531250
05.11.2020 10:00:00.000,1.17942,1.18114,1.17887,1.18113,48942070312.5
05.11.2020 11:00:00.000,1.18114,1.18145,1.18000,1.18102,46019449218.75
05.11.2020 12:00:00.000,1.18101,1.18467,1.18054,1.18450,56652101562.5
05.11.2020 13:00:00.000,1.18451,1.18596,1.18310,1.18391,50999839843.75
05.11.2020 14:00:00.000,1.18391,1.18398,1.18184,1.18277,56001390625
05.11.2020 15:00:00.000,1.18280,1.18330,1.18010,1.18247,66199656250
05.11.2020 16:00:00.000,1.18248,1.18318,1.18049,1.18082,49454539062.5
05.11.2020 17:00:00.000,1.18081,1.18096,1.17913,1.18032,43992578125
05.11.2020 18:00:00.000,1.18033,1.18159,1.17951,1.18112,32454539062.5
05.11.2020 19:00:00.000,1.18109,1.18394,1.18071,1.18384,39325890625
05.11.2020 20:00:00.000,1.18386,1.18441,1.18103,1.18261,30772150390.63
05.11.2020 21:00:00.000,1.18260,1.18345,1.18252,1.18268,7150643554.69
05.11.2020 22:00:00.000,1.18268,1.18356,1.18220,1.18221,893537475.59
05.11.2020 23:00:00.000,1.18222,1.18466,1.18082,1.18167,12456730468.75
06.11.2020 00:00:00.000,1.18169,1.18317,1.18040,1.18046,14318000000
06.11.2020 01:00:00.000,1.18047,1.18141,1.17952,1.18118,29410890625
06.11.2020 02:00:00.000,1.18119,1.18267,1.18076,1.18241,24893150390.63
06.11.2020 03:00:00.000,1.18241,1.18335,1.18199,1.18241,17649330078.13
06.11.2020 04:00:00.000,1.18241,1.18267,1.18186,1.18189,11906169921.88
06.11.2020 05:00:00.000,1.18189,1.18270,1.18139,1.18143,14186530273.44
06.11.2020 06:00:00.000,1.18143,1.18313,1.18129,1.18293,16408460937.5
06.11.2020 07:00:00.000,1.18294,1.18407,1.18273,1.18401,27050630859.38
06.11.2020 08:00:00.000,1.18403,1.18532,1.18329,1.18430,28076640625
06.11.2020 09:00:00.000,1.18431,1.18535,1.18256,1.18531,29153320312.5
06.11.2020 10:00:00.000,1.18530,1.18750,1.18464,1.18656,30130150390.63
06.11.2020 11:00:00.000,1.18659,1.18804,1.18659,1.18774,28037580078.13
06.11.2020 12:00:00.000,1.18774,1.18843,1.18619,1.18749,25706820312.5
06.11.2020 13:00:00.000,1.18748,1.18902,1.18658,1.18891,38260539062.5
06.11.2020 14:00:00.000,1.18890,1.18908,1.18511,1.18611,37634570312.5
06.11.2020 15:00:00.000,1.18611,1.18848,1.18589,1.18725,29577769531.25
06.11.2020 16:00:00.000,1.18724,1.18903,1.18706,1.18852,30365179687.5
06.11.2020 17:00:00.000,1.18853,1.18902,1.18771,1.18810,20904480468.75
06.11.2020 18:00:00.000,1.18809,1.18852,1.18786,1.18823,13074820312.5
06.11.2020 19:00:00.000,1.18823,1.18865,1.18801,1.18815,6724930175.78
06.11.2020 20:00:00.000,1.18816,1.18829,1.18761,1.18786,9322469726.56
06.11.2020 21:00:00.000,1.18786,1.18817,1.18700,1.18700,16639455078.13
08.11.2020 22:00:00.000,1.18898,1.18899,1.18860,1.18881,355369995.12
08.11.2020 23:00:00.000,1.18881,1.18950,1.18833,1.18924,11065419921.88
09.11.2020 00:00:00.000,1.18924,1.18931,1.18786,1.18857,16691529296.88
09.11.2020 01:00:00.000,1.18858,1.18952,1.18823,1.18878,23568250000
09.11.2020 02:00:00.000,1.18878,1.18929,1.18869,1.18905,13355290039.06
09.11.2020 03:00:00.000,1.18905,1.18916,1.18874,1.18912,14228360351.56
09.11.2020 04:00:00.000,1.18913,1.18942,1.18864,1.18867,9470620117.19
09.11.2020 05:00:00.000,1.18867,1.18957,1.18800,1.18805,20124000000
09.11.2020 06:00:00.000,1.18805,1.18932,1.18805,1.18924,14356980468.75
09.11.2020 07:00:00.000,1.18923,1.18983,1.18811,1.18885,25492699218.75
09.11.2020 08:00:00.000,1.18885,1.18962,1.18647,1.18715,27097720703.13
09.11.2020 09:00:00.000,1.18717,1.18851,1.18664,1.18738,30547009765.63
09.11.2020 10:00:00.000,1.18738,1.18801,1.18698,1.18799,19835060546.88
09.11.2020 11:00:00.000,1.18798,1.19000,1.18600,1.18866,34647820312.5
09.11.2020 12:00:00.000,1.18863,1.18997,1.18705,1.18939,66727250000
09.11.2020 13:00:00.000,1.18940,1.19067,1.18712,1.18928,55808359375
09.11.2020 14:00:00.000,1.18928,1.19199,1.18614,1.18625,51045070312.5
09.11.2020 15:00:00.000,1.18623,1.18708,1.18139,1.18281,79560359375
09.11.2020 16:00:00.000,1.18281,1.18281,1.17952,1.18095,64556390625
09.11.2020 17:00:00.000,1.18094,1.18231,1.18073,1.18185,36836718750
09.11.2020 18:00:00.000,1.18185,1.18214,1.18030,1.18160,24312779296.88
09.11.2020 19:00:00.000,1.18161,1.18324,1.18151,1.18323,24071320312.5
09.11.2020 20:00:00.000,1.18323,1.18364,1.18102,1.18120,20950429687.5
09.11.2020 21:00:00.000,1.18119,1.18207,1.18103,1.18127,13591500000
09.11.2020 22:00:00.000,1.18124,1.18205,1.18097,1.18175,1330881469.73
09.11.2020 23:00:00.000,1.18172,1.18275,1.18137,1.18240,7673660156.25
10.11.2020 00:00:00.000,1.18240,1.18261,1.18068,1.18146,28992810546.88
10.11.2020 01:00:00.000,1.18146,1.18283,1.18137,1.18242,32050910156.25
10.11.2020 02:00:00.000,1.18243,1.18384,1.18236,1.18256,29278220703.13
10.11.2020 03:00:00.000,1.18256,1.18318,1.18228,1.18307,21265779296.88
10.11.2020 04:00:00.000,1.18307,1.18374,1.18303,1.18353,10414620117.19
10.11.2020 05:00:00.000,1.18354,1.18372,1.18249,1.18333,15662500000
10.11.2020 06:00:00.000,1.18335,1.18347,1.18196,1.18296,15914360351.56
10.11.2020 07:00:00.000,1.18298,1.18358,1.18139,1.18167,31656759765.63
10.11.2020 08:00:00.000,1.18167,1.18432,1.18162,1.18345,38947109375
10.11.2020 09:00:00.000,1.18344,1.18404,1.18002,1.18064,38571511718.75
10.11.2020 10:00:00.000,1.18065,1.18097,1.17799,1.17802,46048281250
10.11.2020 11:00:00.000,1.17802,1.18079,1.17799,1.18007,40502289062.5
10.11.2020 12:00:00.000,1.18005,1.18196,1.17953,1.18096,35345070312.5
10.11.2020 13:00:00.000,1.18094,1.18147,1.17930,1.18102,31996820312.5
10.11.2020 14:00:00.000,1.18101,1.18272,1.18010,1.18135,44488460937.5
10.11.2020 15:00:00.000,1.18135,1.18342,1.18070,1.18206,46796679687.5
10.11.2020 16:00:00.000,1.18205,1.18233,1.18026,1.18099,31961279296.88
10.11.2020 17:00:00.000,1.18098,1.18224,1.18081,1.18197,21110130859.38
10.11.2020 18:00:00.000,1.18195,1.18237,1.18154,1.18208,15394830078.13
10.11.2020 19:00:00.000,1.18206,1.18258,1.18130,1.18138,20145179687.5
10.11.2020 20:00:00.000,1.18136,1.18153,1.18031,1.18086,17848419921.88
10.11.2020 21:00:00.000,1.18086,1.18187,1.18044,1.18127,5255408203.13
10.11.2020 22:00:00.000,1.18127,1.18212,1.18104,1.18189,1034520019.53
10.11.2020 23:00:00.000,1.18188,1.18203,1.18167,1.18184,6342089843.75
11.11.2020 00:00:00.000,1.18183,1.18261,1.18169,1.18179,12587709960.94
11.11.2020 01:00:00.000,1.18178,1.18282,1.18171,1.18269,15579900390.63
11.11.2020 02:00:00.000,1.18271,1.18283,1.18214,1.18249,21379500000
11.11.2020 03:00:00.000,1.18249,1.18327,1.18238,1.18269,16774019531.25
11.11.2020 04:00:00.000,1.18269,1.18288,1.18225,1.18227,10391769531.25
11.11.2020 05:00:00.000,1.18226,1.18261,1.18212,1.18248,12529360351.56
11.11.2020 06:00:00.000,1.18247,1.18267,1.18166,1.18238,11656969726.56
11.11.2020 07:00:00.000,1.18238,1.18281,1.18070,1.18080,20544060546.88
11.11.2020 08:00:00.000,1.18081,1.18099,1.17839,1.17890,33551570312.5
11.11.2020 09:00:00.000,1.17890,1.17999,1.17798,1.17930,29866859375
11.11.2020 10:00:00.000,1.17927,1.17971,1.17748,1.17849,21934900390.63
11.11.2020 11:00:00.000,1.17848,1.17920,1.17621,1.17686,31150660156.25
11.11.2020 12:00:00.000,1.17686,1.17728,1.17536,1.17722,34519750000
11.11.2020 13:00:00.000,1.17725,1.17743,1.17536,1.17584,33441660156.25
11.11.2020 14:00:00.000,1.17585,1.17638,1.17457,1.17524,30871960937.5
11.11.2020 15:00:00.000,1.17523,1.17594,1.17454,1.17577,28951009765.63
11.11.2020 16:00:00.000,1.17578,1.17678,1.17560,1.17659,16569519531.25
11.11.2020 17:00:00.000,1.17659,1.17742,1.17627,1.17729,13112230468.75
11.11.2020 18:00:00.000,1.17731,1.17778,1.17709,1.17725,7211520019.53
11.11.2020 19:00:00.000,1.17725,1.17752,1.17691,1.17738,7566819824.22
11.11.2020 20:00:00.000,1.17737,1.17813,1.17700,1.17804,6567995117.19
11.11.2020 21:00:00.000,1.17801,1.17824,1.17767,1.17771,3323510009.77
11.11.2020 22:00:00.000,1.17771,1.17795,1.17737,1.17774,836586181.64
11.11.2020 23:00:00.000,1.17771,1.17799,1.17752,1.17792,1745739990.23
12.11.2020 00:00:00.000,1.17792,1.17815,1.17731,1.17793,13091830078.13
12.11.2020 01:00:00.000,1.17792,1.17883,1.17759,1.17818,21289339843.75
12.11.2020 02:00:00.000,1.17819,1.17832,1.17776,1.17804,11871379882.81
12.11.2020 03:00:00.000,1.17805,1.17814,1.17723,1.17733,17437109375
12.11.2020 04:00:00.000,1.17733,1.17762,1.17692,1.17700,15462870117.19
12.11.2020 05:00:00.000,1.17700,1.17741,1.17677,1.17736,15581620117.19
12.11.2020 06:00:00.000,1.17737,1.17743,1.17585,1.17652,18323730468.75
12.11.2020 07:00:00.000,1.17651,1.17751,1.17627,1.17699,22532019531.25
12.11.2020 08:00:00.000,1.17699,1.17922,1.17699,1.17890,27049970703.13
12.11.2020 09:00:00.000,1.17891,1.18120,1.17839,1.18090,33171078125
12.11.2020 10:00:00.000,1.18090,1.18202,1.18085,1.18101,23193720703.13
12.11.2020 11:00:00.000,1.18102,1.18231,1.18081,1.18102,22585640625
12.11.2020 12:00:00.000,1.18103,1.18128,1.17914,1.17982,27193769531.25
12.11.2020 13:00:00.000,1.17983,1.18125,1.17899,1.18093,35976070312.5
12.11.2020 14:00:00.000,1.18093,1.18133,1.17872,1.17965,33769359375
12.11.2020 15:00:00.000,1.17966,1.18158,1.17925,1.18105,36379820312.5
12.11.2020 16:00:00.000,1.18105,1.18175,1.18093,1.18141,18713800781.25
12.11.2020 17:00:00.000,1.18141,1.18149,1.17985,1.18000,12830959960.94
12.11.2020 18:00:00.000,1.17999,1.18105,1.17960,1.18102,13120230468.75
12.11.2020 19:00:00.000,1.18102,1.18113,1.18010,1.18060,12473320312.5
12.11.2020 20:00:00.000,1.18060,1.18074,1.17991,1.18069,12571160156.25
12.11.2020 21:00:00.000,1.18071,1.18090,1.18032,1.18041,4830081542.97
12.11.2020 22:00:00.000,1.18039,1.18083,1.18011,1.18068,540585021.97
12.11.2020 23:00:00.000,1.18070,1.18077,1.18029,1.18038,4104680175.78
13.11.2020 00:00:00.000,1.18039,1.18136,1.18037,1.18071,10159900390.63
13.11.2020 01:00:00.000,1.18070,1.18133,1.18065,1.18085,19535759765.63
13.11.2020 02:00:00.000,1.18084,1.18084,1.18008,1.18043,19941339843.75
13.11.2020 03:00:00.000,1.18045,1.18066,1.18006,1.18020,15583040039.06
13.11.2020 04:00:00.000,1.18020,1.18055,1.17989,1.18037,13519650390.63
13.11.2020 05:00:00.000,1.18038,1.18098,1.18031,1.18063,14420429687.5
13.11.2020 06:00:00.000,1.18067,1.18091,1.18031,1.18071,11476030273.44
13.11.2020 07:00:00.000,1.18071,1.18179,1.18007,1.18156,17669230468.75
13.11.2020 08:00:00.000,1.18156,1.18227,1.18087,1.18138,31142900390.63
13.11.2020 09:00:00.000,1.18138,1.18271,1.18069,1.18267,20746289062.5
13.11.2020 10:00:00.000,1.18267,1.18343,1.18208,1.18262,22638220703.13
13.11.2020 11:00:00.000,1.18263,1.18303,1.18149,1.18177,23232910156.25
13.11.2020 12:00:00.000,1.18178,1.18193,1.18117,1.18161,18855699218.75
13.11.2020 13:00:00.000,1.18162,1.18264,1.18082,1.18206,22503300781.25
13.11.2020 14:00:00.000,1.18206,1.18258,1.18133,1.18168,28240339843.75
13.11.2020 15:00:00.000,1.18168,1.18315,1.18146,1.18200,25570710937.5
13.11.2020 16:00:00.000,1.18200,1.18292,1.18177,1.18237,14577209960.94
13.11.2020 17:00:00.000,1.18237,1.18314,1.18227,1.18263,8486230468.75
13.11.2020 18:00:00.000,1.18263,1.18331,1.18241,1.18249,7399669921.88
13.11.2020 19:00:00.000,1.18249,1.18348,1.18241,1.18327,9788179687.5
13.11.2020 20:00:00.000,1.18326,1.18353,1.18305,1.18326,10643780273.44
13.11.2020 21:00:00.000,1.18324,1.18374,1.18310,1.18310,12683235351.56
15.11.2020 22:00:00.000,1.18411,1.18414,1.18288,1.18369,898551269.53
15.11.2020 23:00:00.000,1.18372,1.18488,1.18370,1.18448,8569480468.75
16.11.2020 00:00:00.000,1.18447,1.18452,1.18372,1.18396,14711719726.56
16.11.2020 01:00:00.000,1.18396,1.18488,1.18381,1.18479,14431240234.38
16.11.2020 02:00:00.000,1.18479,1.18500,1.18451,1.18498,13864790039.06
16.11.2020 03:00:00.000,1.18498,1.18542,1.18493,1.18522,11149120117.19
16.11.2020 04:00:00.000,1.18522,1.18546,1.18508,1.18516,5601180175.78
16.11.2020 05:00:00.000,1.18516,1.18529,1.18469,1.18471,8742730468.75
16.11.2020 06:00:00.000,1.18469,1.18514,1.18462,1.18514,10815440429.69
16.11.2020 07:00:00.000,1.18515,1.18567,1.18442,1.18558,16353870117.19
16.11.2020 08:00:00.000,1.18557,1.18689,1.18534,1.18592,25941570312.5
16.11.2020 09:00:00.000,1.18591,1.18605,1.18403,1.18449,26033710937.5
16.11.2020 10:00:00.000,1.18450,1.18476,1.18350,1.18439,20440640625
16.11.2020 11:00:00.000,1.18439,1.18490,1.18256,1.18293,27807939453.13
16.11.2020 12:00:00.000,1.18293,1.18492,1.18251,1.18333,41118570312.5
16.11.2020 13:00:00.000,1.18334,1.18346,1.18141,1.18209,38243421875
16.11.2020 14:00:00.000,1.18210,1.18350,1.18187,1.18267,32165589843.75
16.11.2020 15:00:00.000,1.18267,1.18419,1.18205,1.18350,24119369140.63
16.11.2020 16:00:00.000,1.18349,1.18454,1.18346,1.18436,15629080078.13
16.11.2020 17:00:00.000,1.18436,1.18442,1.18386,1.18417,7367540039.06
16.11.2020 18:00:00.000,1.18417,1.18465,1.18366,1.18397,8870139648.44
16.11.2020 19:00:00.000,1.18397,1.18463,1.18380,1.18424,6838879882.81
