index,open,high,low,close,volume,date
2021-07-03 21:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12391
2021-07-03 22:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12392
2021-07-03 23:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12393
2021-07-04 00:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12394
2021-07-04 01:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12395
2021-07-04 02:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12396
2021-07-04 03:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12397
2021-07-04 04:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12398
2021-07-04 05:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12399
2021-07-04 06:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12400
2021-07-04 07:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12401
2021-07-04 08:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12402
2021-07-04 09:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12403
2021-07-04 10:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12404
2021-07-04 11:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12405
2021-07-04 12:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12406
2021-07-04 13:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12407
2021-07-04 14:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12408
2021-07-04 15:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12409
2021-07-04 16:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12410
2021-07-04 17:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12411
2021-07-04 18:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12412
2021-07-04 19:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12413
2021-07-04 20:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12414
2021-07-04 21:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12415
2021-07-04 22:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12416
2021-07-04 23:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12417
2021-07-05 00:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12418
2021-07-05 01:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12419
2021-07-05 02:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12420
2021-07-05 03:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12421
2021-07-05 04:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12422
2021-07-05 05:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12423
2021-07-05 06:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12424
2021-07-05 07:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12425
2021-07-05 08:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12426
2021-07-05 09:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12427
2021-07-05 10:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12428
2021-07-05 11:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12429
2021-07-05 12:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12430
2021-07-05 13:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12431
2021-07-05 14:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12432
2021-07-05 15:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12433
2021-07-05 16:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12434
2021-07-05 17:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12435
2021-07-05 18:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12436
2021-07-05 19:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12437
2021-07-05 20:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12438
2021-07-05 21:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12439
2021-07-05 22:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12440
2021-07-05 23:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12441
2021-07-06 00:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12442
2021-07-06 01:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12443
2021-07-06 02:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12444
2021-07-06 03:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12445
2021-07-06 04:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12446
2021-07-06 05:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12447
2021-07-06 06:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12448
2021-07-06 07:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12449
2021-07-06 08:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12450
2021-07-06 09:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12451
2021-07-06 10:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12452
2021-07-06 11:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12453
2021-07-06 12:00:00+00:00,2500.097,2507.317,2498.996,2503.896,188528030.4,12454
2021-07-06 13:00:00+00:00,2511.056,2528.327,2511.056,2514.406,130214035.03,12455
2021-07-06 14:00:00+00:00,2514.406,2524.346,2500.586,2500.586,209726852.42,12456
2021-07-06 15:00:00+00:00,2500.196,2508.737,2497.996,2503.007,156518356.32,12457
2021-07-06 16:00:00+00:00,2503.006,2510.117,2491.206,2509.966,152822174.07,12458
2021-07-06 17:00:00+00:00,2509.967,2518.437,2509.006,2517.587,114115577.7,12459
2021-07-06 18:00:00+00:00,2517.586,2519.617,2513.646,2515.996,114314331.05,12460
2021-07-06 19:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12461
2021-07-06 20:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12462
2021-07-06 21:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12463
2021-07-06 22:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12464
2021-07-06 23:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12465
2021-07-07 00:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12466
2021-07-07 01:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12467
2021-07-07 02:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12468
2021-07-07 03:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12469
2021-07-07 04:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12470
2021-07-07 05:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12471
2021-07-07 06:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12472
2021-07-07 07:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12473
2021-07-07 08:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12474
2021-07-07 09:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12475
2021-07-07 10:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12476
2021-07-07 11:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12477
2021-07-07 12:00:00+00:00,2516.046,2523.897,2514.486,2523.326,166223007.2,12478
2021-07-07 13:00:00+00:00,2539.996,2543.602,2525.796,2536.467,129914794.92,12479
2021-07-07 14:00:00+00:00,2536.466,2538.016,2523.006,2532.346,270125885.01,12480
2021-07-07 15:00:00+00:00,2531.746,2538.486,2525.246,2535.026,157219253.54,12481
2021-07-07 16:00:00+00:00,2534.156,2536.336,2524.996,2532.616,118318580.63,12482
2021-07-07 17:00:00+00:00,2532.616,2532.617,2524.996,2526.997,123318359.38,12483
2021-07-07 18:00:00+00:00,2526.996,2537.127,2526.996,2533.577,123420448.3,12484
2021-07-07 19:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12485
2021-07-07 20:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12486
2021-07-07 21:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12487
2021-07-07 22:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12488
2021-07-07 23:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12489
2021-07-08 00:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12490
2021-07-08 01:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12491
2021-07-08 02:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12492
2021-07-08 03:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12493
2021-07-08 04:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12494
2021-07-08 05:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12495
2021-07-08 06:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12496
2021-07-08 07:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12497
2021-07-08 08:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12498
2021-07-08 09:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12499
2021-07-08 10:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12500
2021-07-08 11:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12501
2021-07-08 12:00:00+00:00,2533.617,2535.167,2526.996,2529.466,187823715.21,12502
2021-07-08 13:00:00+00:00,2483.527,2498.646,2479.986,2497.017,158916854.86,12503
2021-07-08 14:00:00+00:00,2497.016,2499.427,2486.996,2488.367,298724670.41,12504
2021-07-08 15:00:00+00:00,2488.366,2505.777,2486.997,2502.906,197830459.59,12505
2021-07-08 16:00:00+00:00,2502.907,2507.817,2498.246,2503.627,154024124.15,12506
2021-07-08 17:00:00+00:00,2503.767,2511.677,2501.856,2505.797,134521118.16,12507
2021-07-08 18:00:00+00:00,2505.816,2506.257,2497.906,2500.946,138420272.83,12508
2021-07-08 19:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12509
2021-07-08 20:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12510
2021-07-08 21:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12511
2021-07-08 22:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12512
2021-07-08 23:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12513
2021-07-09 00:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12514
2021-07-09 01:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12515
2021-07-09 02:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12516
2021-07-09 03:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12517
2021-07-09 04:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12518
2021-07-09 05:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12519
2021-07-09 06:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12520
2021-07-09 07:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12521
2021-07-09 08:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12522
2021-07-09 09:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12523
2021-07-09 10:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12524
2021-07-09 11:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12525
2021-07-09 12:00:00+00:00,2500.636,2504.047,2493.996,2499.596,226929718.02,12526
2021-07-09 13:00:00+00:00,2499.996,2507.076,2491.316,2494.606,105413818.36,12527
2021-07-09 14:00:00+00:00,2495.336,2507.546,2492.496,2505.936,159116317.75,12528
2021-07-09 15:00:00+00:00,2506.317,2508.167,2500.566,2506.097,139017913.82,12529
2021-07-09 16:00:00+00:00,2506.606,2512.547,2506.097,2511.207,90417907.71,12530
2021-07-09 17:00:00+00:00,2511.206,2511.357,2505.956,2508.917,93514114.38,12531
2021-07-09 18:00:00+00:00,2508.996,2511.067,2506.996,2509.747,109512298.58,12532
2021-07-09 19:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12533
2021-07-09 20:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12534
2021-07-09 21:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12535
2021-07-09 22:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12536
2021-07-09 23:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12537
2021-07-10 00:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12538
2021-07-10 01:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12539
2021-07-10 02:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12540
2021-07-10 03:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12541
2021-07-10 04:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12542
2021-07-10 05:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12543
2021-07-10 06:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12544
2021-07-10 07:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12545
2021-07-10 08:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12546
2021-07-10 09:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12547
2021-07-10 10:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12548
2021-07-10 11:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12549
2021-07-10 12:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12550
2021-07-10 13:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12551
2021-07-10 14:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12552
2021-07-10 15:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12553
2021-07-10 16:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12554
2021-07-10 17:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12555
2021-07-10 18:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12556
2021-07-10 19:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12557
2021-07-10 20:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12558
2021-07-10 21:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12559
2021-07-10 22:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12560
2021-07-10 23:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12561
2021-07-11 00:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12562
2021-07-11 01:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12563
2021-07-11 02:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12564
2021-07-11 03:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12565
2021-07-11 04:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12566
2021-07-11 05:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12567
2021-07-11 06:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12568
2021-07-11 07:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12569
2021-07-11 08:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12570
2021-07-11 09:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12571
2021-07-11 10:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12572
2021-07-11 11:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12573
2021-07-11 12:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12574
2021-07-11 13:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12575
2021-07-11 14:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12576
2021-07-11 15:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12577
2021-07-11 16:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12578
2021-07-11 17:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12579
2021-07-11 18:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12580
2021-07-11 19:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12581
2021-07-11 20:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12582
2021-07-11 21:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12583
2021-07-11 22:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12584
2021-07-11 23:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12585
2021-07-12 00:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12586
2021-07-12 01:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12587
2021-07-12 02:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12588
2021-07-12 03:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12589
2021-07-12 04:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12590
2021-07-12 05:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12591
2021-07-12 06:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12592
2021-07-12 07:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12593
2021-07-12 08:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12594
2021-07-12 09:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12595
2021-07-12 10:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12596
2021-07-12 11:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12597
2021-07-12 12:00:00+00:00,2510.337,2513.946,2508.326,2508.597,156922698.97,12598
2021-07-12 13:00:00+00:00,2521.997,2522.007,2510.996,2516.287,107311027.53,12599
2021-07-12 14:00:00+00:00,2516.286,2532.436,2511.407,2529.996,183017532.35,12600
2021-07-12 15:00:00+00:00,2529.997,2533.617,2525.686,2527.776,154311828.61,12601
2021-07-12 16:00:00+00:00,2527.776,2529.187,2522.996,2528.316,88012298.58,12602
2021-07-12 17:00:00+00:00,2528.306,2531.487,2526.346,2527.406,99914138.79,12603
2021-07-12 18:00:00+00:00,2527.406,2533.687,2524.996,2531.706,136217178.34,12604
2021-07-12 19:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12605
2021-07-12 20:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12606
2021-07-12 21:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12607
2021-07-12 22:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12608
2021-07-12 23:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12609
2021-07-13 00:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12610
2021-07-13 01:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12611
2021-07-13 02:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12612
2021-07-13 03:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12613
2021-07-13 04:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12614
2021-07-13 05:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12615
2021-07-13 06:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12616
2021-07-13 07:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12617
2021-07-13 08:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12618
2021-07-13 09:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12619
2021-07-13 10:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12620
2021-07-13 11:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12621
2021-07-13 12:00:00+00:00,2531.706,2541.127,2531.426,2537.956,187829177.86,12622
2021-07-13 13:00:00+00:00,2539.007,2555.346,2536.846,2550.187,80510948.18,12623
2021-07-13 14:00:00+00:00,2550.017,2557.947,2550.017,2551.646,177617172.24,12624
2021-07-13 15:00:00+00:00,2552.186,2560.846,2551.466,2553.087,123118278.5,12625
2021-07-13 16:00:00+00:00,2553.087,2559.206,2550.016,2558.607,82112945.56,12626
2021-07-13 17:00:00+00:00,2558.606,2558.877,2533.336,2540.177,145424819.95,12627
2021-07-13 18:00:00+00:00,2540.176,2548.126,2534.766,2547.817,124221588.13,12628
2021-07-13 19:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12629
2021-07-13 20:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12630
2021-07-13 21:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12631
2021-07-13 22:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12632
2021-07-13 23:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12633
2021-07-14 00:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12634
2021-07-14 01:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12635
2021-07-14 02:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12636
2021-07-14 03:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12637
2021-07-14 04:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12638
2021-07-14 05:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12639
2021-07-14 06:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12640
2021-07-14 07:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12641
2021-07-14 08:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12642
2021-07-14 09:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12643
2021-07-14 10:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12644
2021-07-14 11:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12645
2021-07-14 12:00:00+00:00,2548.207,2550.876,2542.767,2545.316,172820892.33,12646
2021-07-14 13:00:00+00:00,2560.447,2585.397,2558.946,2575.157,132812683.11,12647
2021-07-14 14:00:00+00:00,2577.566,2585.457,2569.116,2574.497,165918655.4,12648
2021-07-14 15:00:00+00:00,2574.496,2574.636,2557.996,2558.156,151014739.99,12649
2021-07-14 16:00:00+00:00,2557.996,2572.776,2557.996,2569.376,160015930.18,12650
2021-07-14 17:00:00+00:00,2569.456,2570.717,2561.636,2562.086,127809082.03,12651
2021-07-14 18:00:00+00:00,2562.486,2571.627,2560.817,2570.417,106212448.12,12652
2021-07-14 19:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12653
2021-07-14 20:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12654
2021-07-14 21:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12655
2021-07-14 22:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12656
2021-07-14 23:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12657
2021-07-15 00:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12658
2021-07-15 01:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12659
2021-07-15 02:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12660
2021-07-15 03:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12661
2021-07-15 04:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12662
2021-07-15 05:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12663
2021-07-15 06:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12664
2021-07-15 07:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12665
2021-07-15 08:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12666
2021-07-15 09:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12667
2021-07-15 10:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12668
2021-07-15 11:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12669
2021-07-15 12:00:00+00:00,2569.707,2575.587,2562.246,2564.597,244722106.93,12670
2021-07-15 13:00:00+00:00,2570.996,2574.597,2550.147,2563.206,108609527.59,12671
2021-07-15 14:00:00+00:00,2563.206,2563.986,2530.627,2536.917,269019775.39,12672
2021-07-15 15:00:00+00:00,2535.117,2548.117,2534.996,2539.516,186816467.29,12673
2021-07-15 16:00:00+00:00,2539.516,2548.537,2529.996,2544.316,181018829.35,12674
2021-07-15 17:00:00+00:00,2544.317,2544.977,2532.796,2534.327,174214874.27,12675
2021-07-15 18:00:00+00:00,2534.326,2542.817,2531.996,2540.457,148416213.99,12676
2021-07-15 19:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12677
2021-07-15 20:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12678
2021-07-15 21:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12679
2021-07-15 22:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12680
2021-07-15 23:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12681
2021-07-16 00:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12682
2021-07-16 01:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12683
2021-07-16 02:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12684
2021-07-16 03:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12685
2021-07-16 04:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12686
2021-07-16 05:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12687
2021-07-16 06:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12688
2021-07-16 07:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12689
2021-07-16 08:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12690
2021-07-16 09:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12691
2021-07-16 10:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12692
2021-07-16 11:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12693
2021-07-16 12:00:00+00:00,2539.867,2542.026,2534.396,2539.217,199824569.7,12694
