index,open,high,low,close,volume,date
2024-04-08 04:00:00+00:00,517.856,519.267,517.676,518.447,190427993.77,2336
2024-04-08 05:00:00+00:00,517.856,519.267,517.676,518.447,190427993.77,2337
2024-04-08 06:00:00+00:00,517.856,519.267,517.676,518.447,190427993.77,2338
2024-04-08 07:00:00+00:00,517.856,519.267,517.676,518.447,190427993.77,2339
2024-04-08 08:00:00+00:00,517.856,519.267,517.676,518.447,190427993.77,2340
2024-04-08 09:00:00+00:00,517.856,519.267,517.676,518.447,190427993.77,2341
2024-04-08 10:00:00+00:00,517.856,519.267,517.676,518.447,190427993.77,2342
2024-04-08 11:00:00+00:00,517.856,519.267,517.676,518.447,190427993.77,2343
2024-04-08 12:00:00+00:00,517.856,519.267,517.676,518.447,190427993.77,2344
2024-04-08 13:00:00+00:00,519.146,519.377,517.976,518.826,150119995.12,2345
2024-04-08 14:00:00+00:00,518.806,520.167,518.196,519.976,218712005.62,2346
2024-04-08 15:00:00+00:00,519.986,520.127,518.277,518.717,187955993.65,2347
2024-04-08 16:00:00+00:00,518.727,519.437,517.876,519.427,157139999.39,2348
2024-04-08 17:00:00+00:00,519.417,519.447,518.636,519.286,114227996.83,2349
2024-04-08 18:00:00+00:00,519.297,519.477,518.656,519.247,112236000.06,2350
2024-04-08 19:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2351
2024-04-08 20:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2352
2024-04-08 21:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2353
2024-04-08 22:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2354
2024-04-08 23:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2355
2024-04-09 00:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2356
2024-04-09 01:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2357
2024-04-09 02:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2358
2024-04-09 03:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2359
2024-04-09 04:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2360
2024-04-09 05:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2361
2024-04-09 06:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2362
2024-04-09 07:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2363
2024-04-09 08:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2364
2024-04-09 09:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2365
2024-04-09 10:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2366
2024-04-09 11:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2367
2024-04-09 12:00:00+00:00,519.246,519.686,518.226,518.647,138707992.55,2368
2024-04-09 13:00:00+00:00,520.477,520.736,518.756,518.876,140111999.51,2369
2024-04-09 14:00:00+00:00,518.896,519.267,514.336,515.507,281052001.95,2370
2024-04-09 15:00:00+00:00,515.517,517.116,515.186,516.816,237000000.0,2371
2024-04-09 16:00:00+00:00,516.816,517.767,516.566,516.777,154511993.41,2372
2024-04-09 17:00:00+00:00,516.797,517.637,516.596,516.666,159660003.66,2373
2024-04-09 18:00:00+00:00,516.676,517.286,516.217,516.517,160488006.59,2374
2024-04-09 19:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2375
2024-04-09 20:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2376
2024-04-09 21:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2377
2024-04-09 22:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2378
2024-04-09 23:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2379
2024-04-10 00:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2380
2024-04-10 01:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2381
2024-04-10 02:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2382
2024-04-10 03:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2383
2024-04-10 04:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2384
2024-04-10 05:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2385
2024-04-10 06:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2386
2024-04-10 07:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2387
2024-04-10 08:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2388
2024-04-10 09:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2389
2024-04-10 10:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2390
2024-04-10 11:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2391
2024-04-10 12:00:00+00:00,516.506,519.437,515.696,519.307,225264007.57,2392
2024-04-10 13:00:00+00:00,513.436,514.466,512.657,513.986,208283996.58,2393
2024-04-10 14:00:00+00:00,513.976,516.157,513.406,514.456,337152008.06,2394
2024-04-10 15:00:00+00:00,514.466,514.526,512.996,513.336,237587997.44,2395
2024-04-10 16:00:00+00:00,513.326,514.366,512.976,514.157,161472000.12,2396
2024-04-10 17:00:00+00:00,514.176,515.117,512.086,513.757,274920013.43,2397
2024-04-10 18:00:00+00:00,513.747,514.667,512.557,512.626,268403991.7,2398
2024-04-10 19:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2399
2024-04-10 20:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2400
2024-04-10 21:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2401
2024-04-10 22:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2402
2024-04-10 23:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2403
2024-04-11 00:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2404
2024-04-11 01:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2405
2024-04-11 02:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2406
2024-04-11 03:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2407
2024-04-11 04:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2408
2024-04-11 05:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2409
2024-04-11 06:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2410
2024-04-11 07:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2411
2024-04-11 08:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2412
2024-04-11 09:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2413
2024-04-11 10:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2414
2024-04-11 11:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2415
2024-04-11 12:00:00+00:00,512.617,515.057,512.437,514.216,257220001.22,2416
2024-04-11 13:00:00+00:00,515.636,515.856,514.086,514.606,185304000.85,2417
2024-04-11 14:00:00+00:00,514.636,514.687,512.076,513.206,311795989.99,2418
2024-04-11 15:00:00+00:00,513.206,515.437,513.146,515.317,236003997.8,2419
2024-04-11 16:00:00+00:00,515.327,515.627,514.716,515.287,167412002.56,2420
2024-04-11 17:00:00+00:00,515.276,518.127,514.876,517.976,204912002.56,2421
2024-04-11 18:00:00+00:00,517.986,519.477,517.906,518.677,171912002.56,2422
2024-04-11 19:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2423
2024-04-11 20:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2424
2024-04-11 21:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2425
2024-04-11 22:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2426
2024-04-11 23:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2427
2024-04-12 00:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2428
2024-04-12 01:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2429
2024-04-12 02:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2430
2024-04-12 03:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2431
2024-04-12 04:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2432
2024-04-12 05:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2433
2024-04-12 06:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2434
2024-04-12 07:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2435
2024-04-12 08:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2436
2024-04-12 09:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2437
2024-04-12 10:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2438
2024-04-12 11:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2439
2024-04-12 12:00:00+00:00,518.697,519.346,517.967,517.977,159287994.38,2440
2024-04-12 13:00:00+00:00,514.367,515.797,514.056,515.287,141876007.08,2441
2024-04-12 14:00:00+00:00,515.287,515.407,512.017,512.307,245220001.22,2442
2024-04-12 15:00:00+00:00,512.296,514.017,512.186,513.376,175332000.73,2443
2024-04-12 16:00:00+00:00,513.387,513.517,510.486,510.557,194304000.85,2444
2024-04-12 17:00:00+00:00,510.577,511.226,509.317,510.476,224231994.63,2445
2024-04-12 18:00:00+00:00,510.487,511.407,509.556,509.597,244475997.92,2446
2024-04-12 19:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2447
2024-04-12 20:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2448
2024-04-12 21:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2449
2024-04-12 22:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2450
2024-04-12 23:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2451
2024-04-13 00:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2452
2024-04-13 01:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2453
2024-04-13 02:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2454
2024-04-13 03:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2455
2024-04-13 04:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2456
2024-04-13 05:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2457
2024-04-13 06:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2458
2024-04-13 07:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2459
2024-04-13 08:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2460
2024-04-13 09:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2461
2024-04-13 10:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2462
2024-04-13 11:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2463
2024-04-13 12:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2464
2024-04-13 13:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2465
2024-04-13 14:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2466
2024-04-13 15:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2467
2024-04-13 16:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2468
2024-04-13 17:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2469
2024-04-13 18:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2470
2024-04-13 19:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2471
2024-04-13 20:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2472
2024-04-13 21:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2473
2024-04-13 22:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2474
2024-04-13 23:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2475
2024-04-14 00:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2476
2024-04-14 01:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2477
2024-04-14 02:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2478
2024-04-14 03:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2479
2024-04-14 04:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2480
2024-04-14 05:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2481
2024-04-14 06:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2482
2024-04-14 07:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2483
2024-04-14 08:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2484
2024-04-14 09:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2485
2024-04-14 10:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2486
2024-04-14 11:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2487
2024-04-14 12:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2488
2024-04-14 13:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2489
2024-04-14 14:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2490
2024-04-14 15:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2491
2024-04-14 16:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2492
2024-04-14 17:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2493
2024-04-14 18:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2494
2024-04-14 19:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2495
2024-04-14 20:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2496
2024-04-14 21:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2497
2024-04-14 22:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2498
2024-04-14 23:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2499
2024-04-15 00:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2500
2024-04-15 01:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2501
2024-04-15 02:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2502
2024-04-15 03:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2503
2024-04-15 04:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2504
2024-04-15 05:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2505
2024-04-15 06:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2506
2024-04-15 07:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2507
2024-04-15 08:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2508
2024-04-15 09:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2509
2024-04-15 10:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2510
2024-04-15 11:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2511
2024-04-15 12:00:00+00:00,509.607,510.867,509.076,510.746,214416000.37,2512
2024-04-15 13:00:00+00:00,515.136,515.276,514.186,514.887,131184005.74,2513
2024-04-15 14:00:00+00:00,514.876,514.997,511.056,511.096,294996002.2,2514
2024-04-15 15:00:00+00:00,511.087,512.596,510.796,512.307,232404006.96,2515
2024-04-15 16:00:00+00:00,512.306,512.606,509.496,510.046,207600006.1,2516
2024-04-15 17:00:00+00:00,510.047,510.557,504.997,506.366,278891998.29,2517
2024-04-15 18:00:00+00:00,506.356,506.486,504.416,505.127,259320007.32,2518
2024-04-15 19:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2519
2024-04-15 20:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2520
2024-04-15 21:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2521
2024-04-15 22:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2522
2024-04-15 23:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2523
2024-04-16 00:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2524
2024-04-16 01:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2525
2024-04-16 02:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2526
2024-04-16 03:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2527
2024-04-16 04:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2528
2024-04-16 05:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2529
2024-04-16 06:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2530
2024-04-16 07:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2531
2024-04-16 08:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2532
2024-04-16 09:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2533
2024-04-16 10:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2534
2024-04-16 11:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2535
2024-04-16 12:00:00+00:00,505.106,505.257,503.577,504.506,260351989.75,2536
2024-04-16 13:00:00+00:00,504.916,505.186,502.946,504.426,183143997.19,2537
2024-04-16 14:00:00+00:00,504.436,505.267,502.416,503.096,266231994.63,2538
2024-04-16 15:00:00+00:00,503.097,505.357,502.866,504.237,222108001.71,2539
2024-04-16 16:00:00+00:00,504.226,505.087,503.496,504.527,220151992.8,2540
2024-04-16 17:00:00+00:00,504.537,505.027,502.186,503.917,262895996.09,2541
2024-04-16 18:00:00+00:00,503.917,506.476,502.597,505.786,247835998.54,2542
2024-04-16 19:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2543
2024-04-16 20:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2544
2024-04-16 21:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2545
2024-04-16 22:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2546
2024-04-16 23:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2547
2024-04-17 00:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2548
2024-04-17 01:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2549
2024-04-17 02:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2550
2024-04-17 03:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2551
2024-04-17 04:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2552
2024-04-17 05:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2553
2024-04-17 06:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2554
2024-04-17 07:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2555
2024-04-17 08:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2556
2024-04-17 09:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2557
2024-04-17 10:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2558
2024-04-17 11:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2559
2024-04-17 12:00:00+00:00,505.796,505.847,503.286,503.496,229272003.17,2560
2024-04-17 13:00:00+00:00,506.057,506.196,505.006,505.287,154559997.56,2561
2024-04-17 14:00:00+00:00,505.297,505.347,502.177,502.886,299507995.61,2562
2024-04-17 15:00:00+00:00,502.907,503.997,500.996,501.716,271283996.58,2563
2024-04-17 16:00:00+00:00,501.707,501.776,499.106,499.897,259691986.08,2564
2024-04-17 17:00:00+00:00,499.907,502.556,499.676,502.376,243527999.88,2565
2024-04-17 18:00:00+00:00,502.387,504.027,501.297,501.596,265799987.79,2566
2024-04-17 19:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2567
2024-04-17 20:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2568
2024-04-17 21:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2569
2024-04-17 22:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2570
2024-04-17 23:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2571
2024-04-18 00:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2572
2024-04-18 01:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2573
2024-04-18 02:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2574
2024-04-18 03:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2575
2024-04-18 04:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2576
2024-04-18 05:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2577
2024-04-18 06:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2578
2024-04-18 07:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2579
2024-04-18 08:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2580
2024-04-18 09:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2581
2024-04-18 10:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2582
2024-04-18 11:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2583
2024-04-18 12:00:00+00:00,501.587,501.807,500.357,500.457,284171997.07,2584
2024-04-18 13:00:00+00:00,501.937,502.076,499.717,501.176,161268005.37,2585
2024-04-18 14:00:00+00:00,501.167,503.796,500.326,503.376,277152008.06,2586
2024-04-18 15:00:00+00:00,503.377,504.117,502.617,502.876,198095993.04,2587
2024-04-18 16:00:00+00:00,502.866,503.337,500.606,500.777,192768005.37,2588
2024-04-18 17:00:00+00:00,500.776,501.137,498.857,499.637,224339996.34,2589
2024-04-18 18:00:00+00:00,499.616,500.427,498.556,498.966,220139999.39,2590
2024-04-18 19:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2591
2024-04-18 20:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2592
2024-04-18 21:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2593
2024-04-18 22:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2594
2024-04-18 23:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2595
2024-04-19 00:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2596
2024-04-19 01:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2597
2024-04-19 02:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2598
2024-04-19 03:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2599
2024-04-19 04:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2600
2024-04-19 05:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2601
2024-04-19 06:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2602
2024-04-19 07:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2603
2024-04-19 08:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2604
2024-04-19 09:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2605
2024-04-19 10:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2606
2024-04-19 11:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2607
2024-04-19 12:00:00+00:00,498.937,500.817,498.927,499.496,223824005.13,2608
2024-04-19 13:00:00+00:00,499.386,500.437,498.676,499.617,182675994.87,2609
2024-04-19 14:00:00+00:00,499.626,500.137,497.556,498.527,342611999.51,2610
2024-04-19 15:00:00+00:00,498.527,498.946,496.966,497.117,270708007.81,2611
2024-04-19 16:00:00+00:00,497.097,497.767,495.077,497.086,254220001.22,2612
2024-04-19 17:00:00+00:00,497.076,498.447,496.446,497.277,260604003.91,2613
2024-04-19 18:00:00+00:00,497.286,497.317,494.006,494.917,313320007.32,2614
2024-04-19 19:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2615
2024-04-19 20:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2616
2024-04-19 21:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2617
2024-04-19 22:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2618
2024-04-19 23:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2619
2024-04-20 00:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2620
2024-04-20 01:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2621
2024-04-20 02:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2622
2024-04-20 03:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2623
2024-04-20 04:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2624
2024-04-20 05:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2625
2024-04-20 06:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2626
2024-04-20 07:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2627
2024-04-20 08:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2628
2024-04-20 09:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2629
2024-04-20 10:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2630
2024-04-20 11:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2631
2024-04-20 12:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2632
2024-04-20 13:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2633
2024-04-20 14:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2634
2024-04-20 15:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2635
2024-04-20 16:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2636
2024-04-20 17:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2637
2024-04-20 18:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2638
2024-04-20 19:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2639
2024-04-20 20:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2640
2024-04-20 21:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2641
2024-04-20 22:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2642
2024-04-20 23:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2643
2024-04-21 00:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2644
2024-04-21 01:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2645
2024-04-21 02:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2646
2024-04-21 03:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2647
2024-04-21 04:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2648
2024-04-21 05:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2649
2024-04-21 06:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2650
2024-04-21 07:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2651
2024-04-21 08:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2652
2024-04-21 09:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2653
2024-04-21 10:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2654
2024-04-21 11:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2655
2024-04-21 12:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2656
2024-04-21 13:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2657
2024-04-21 14:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2658
2024-04-21 15:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2659
2024-04-21 16:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2660
2024-04-21 17:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2661
2024-04-21 18:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2662
2024-04-21 19:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2663
2024-04-21 20:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2664
2024-04-21 21:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2665
2024-04-21 22:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2666
2024-04-21 23:00:00+00:00,494.896,495.706,493.847,495.176,293783996.58,2667
